7541931,20,0,2736539,115108,115028,0
7636520,4,-1,7636515,0,0,0
7636634,5,-1,7636515,115108,115028,0
7636735,6,-1,7636515,8,0,0
7636831,7,-1,7636515,115048,115028,0
7636940,8,-1,7636515,0,0,0
7637018,9,-1,7636515,1,0,0
7637097,11,-1,7636515,1,30,0
7637172,12,-1,7636515,0,0,0
7736530,4,-1,7736525,0,0,0
7736661,5,-1,7736525,115012,115012,0
7736807,6,-1,7736525,36,0,0
7736917,7,-1,7736525,114908,114908,0
7737027,8,-1,7736525,0,0,0
7737108,9,-1,7736525,1,0,0
7737187,11,-1,7736525,1,31,0
7737261,12,-1,7736525,0,0,0
7737391,15,0,2736539,0,0,0
7737587,18,0,2736539,0,0,0
7741928,19,0,2736539,0,0,0
7742096,24,0,2736539,0,0,0
7742181,1,0,2736539,3306144873,0,0
7742269,21,0,2736539,114872,114832,0
7742355,25,0,2736539,114872,114832,0
7742443,14,-1,2736539,0,0,0
7742527,13,-1,2936526,1,0,0
7742615,16,0,2936526,7936526,8036526,293914
7742724,17,0,2936526,0,0,0
7742804,20,0,2936526,114908,114832,0
7836526,4,-1,7836523,0,0,0
7836658,5,-1,7836523,114908,114832,0
7836760,6,-1,7836523,10,0,0
7836865,7,-1,7836523,114848,114832,0
7836970,8,-1,7836523,0,0,0
7837043,2,0,7836,0,0,0
7837106,9,-1,7836523,0,1,0
7837177,12,-1,7836523,0,0,0
7936467,4,-1,7936455,0,0,0
7936564,5,-1,7936455,114848,114824,0
7936670,6,-1,7936455,10,0,0
7936772,7,-1,7936455,114796,114796,0
7936881,8,-1,7936455,0,0,0
7936959,9,-1,7936455,1,0,0
7937037,11,-1,7936455,1,31,0
7937110,12,-1,7936455,0,0,0
7937232,15,0,2936526,0,0,0
7937375,18,0,2936526,0,0,0
7941543,19,0,2936526,0,0,0
7941680,24,0,2936526,0,0,0
7941758,1,0,2936526,3285938165,0,0
7941818,21,0,2936526,114760,114760,0
7941874,25,0,2936526,114760,114760,0
7941927,14,-1,2936526,0,0,0
7941983,13,-1,3136507,1,0,0
7942047,16,0,3136507,8136507,8236507,294462
7942118,17,0,3136507,0,0,0
7942164,20,0,3136507,114796,114760,0
8036444,4,-1,8036440,0,0,0
8036538,5,-1,8036440,114796,114760,0
8036595,6,-1,8036440,13,0,0
8036663,7,-1,8036440,114728,114728,0
8036735,8,-1,8036440,0,0,0
8036781,2,0,8036,0,0,0
8036822,9,-1,8036440,0,1,0
8036867,12,-1,8036440,0,0,0
8136500,4,-1,8136497,0,0,0
8136570,5,-1,8136497,114728,114696,0
8136648,6,-1,8136497,2,0,0
8136712,7,-1,8136497,114684,114684,0
8136778,8,-1,8136497,0,0,0
8136827,9,-1,8136497,1,0,0
8136883,11,-1,8136497,1,31,0
8136932,12,-1,8136497,0,0,0
8137026,15,0,3136507,0,0,0
8137132,18,0,3136507,0,0,0
8141211,19,0,3136507,0,0,0
8141332,24,0,3136507,0,0,0
8141385,1,0,3136507,3884267205,0,0
8141476,21,0,3136507,114648,114648,0
8141534,25,0,3136507,114648,114648,0
8141586,14,-1,3136507,0,0,0
8141642,13,-1,3236528,1,0,0
8141708,16,0,3236528,8236528,8336528,194821
8141780,17,0,3236528,0,0,0
8141827,20,0,3236528,114620,114600,0
8236496,4,-1,8236493,0,0,0
8236586,5,-1,8236493,114620,114600,0
8236663,6,-1,8236493,12,0,0
8236734,7,-1,8236493,114556,114536,0
8236803,8,-1,8236493,0,0,0
8236850,2,0,8236,0,0,0
8236893,9,-1,8236493,0,1,0
8236937,12,-1,8236493,0,0,0
8237029,15,0,3236528,0,0,0
8237135,18,0,3236528,0,0,0
8241201,19,0,3236528,0,0,0
8241319,24,0,3236528,0,0,0
8241373,1,0,3236528,2734119680,1,0
8241479,21,0,3236528,114556,114508,0
8241538,25,0,3236528,114556,114508,0
8241591,14,-1,3236528,0,0,0
8241647,13,-1,3337859,1,0,0
8241714,16,0,3337859,8337859,8437859,196147
8241785,17,0,3337859,0,0,0
8241832,20,0,3337859,114608,114508,0
8336496,4,-1,8336493,0,0,0
8336584,5,-1,8336493,114608,114508,0
8336642,6,-1,8336493,11,0,0
8336713,7,-1,8336493,114544,114508,0
8336782,8,-1,8336493,0,0,0
8336832,9,-1,8336493,1,0,0
8336888,11,-1,8336493,1,30,0
8336937,12,-1,8336493,0,0,0
8338021,15,0,3337859,0,0,0
8338126,18,0,3337859,0,0,0
8342186,19,0,3337859,0,0,0
8342303,24,0,3337859,0,0,0
8342360,1,0,3337859,4073357352,1,0
8342416,21,0,3337859,114508,114488,0
8342517,25,0,3337859,114508,114488,0
8342571,14,-1,3337859,0,0,0
8342647,13,-1,3536539,1,0,0
8342714,16,0,3536539,8536539,8636539,293827
